timestamp,V,m,n,h
82.96,-66.98788267480981,0.039639270097676205,0.4196091526172068,0.4274784705808883
82.97,-66.96681296962076,0.03973842938578328,0.41989277972899214,0.42722749448268826
82.98,-66.94574738407377,0.039837808116577195,0.42017527113445224,0.4269774868489995
82.99,-66.92468604260446,0.03993740599065415,0.4204566281724999,0.42672844632377016
83.0,-66.90362906912884,0.040037222693257414,0.4207368521813982,0.4264803715499936
83.01,-66.8825765870433,0.04013725789427647,0.42101594449875823,0.42623326116970994
83.02,-66.86152871640918,0.04023751200416991,0.42129390647126275,0.4259871138172958
83.03,-66.84048558039666,0.04033798475191413,0.4215707394366043,0.42574192813266615
83.04,-66.81944730184307,0.04043867533080965,0.42184644472494326,0.425497702759253
83.05,-66.7984139997933,0.04053958361854319,0.42212102367464727,0.4252544363333064
83.06,-66.77738579263277,0.04064070947894442,0.42239447762338067,0.4250121274902443
83.07,-66.75636279808764,0.04074205276198491,0.42266680790810185,0.42477077486465525
83.08,-66.73534513322446,0.040843613303779294,0.4229380158650662,0.4245303770902953
83.09,-66.71433291445052,0.0409453909265843,0.4232081028298233,0.4242909328000905
83.1,-66.69332625751372,0.041047385438799135,0.42347707013721875,0.42405244062613623
83.11,-66.67232527750238,0.04114959663496593,0.4237449191213944,0.4238148991996956
83.12,-66.65133008884557,0.041252024295768894,0.4240116511157867,0.4235783071512021
83.13,-66.6303408053129,0.041354668188034724,0.4242772674531275,0.4233426631102579
83.14,-66.60935754001453,0.041457528064733046,0.42454176946544553,0.4231079657056335
83.15,-66.58838040540125,0.041560603664975555,0.42480515848406375,0.4228742135652694
83.16,-66.56740951326447,0.041663894714016436,0.42506743583960077,0.4226414053162749
83.17,-66.54644497473609,0.04176740092325281,0.4253286028619717,0.4224095395849278
83.18,-66.5254869002887,0.04187112199022386,0.4255886608803863,0.4221786149966754
83.19,-66.50453539973545,0.04197505759861126,0.42584761122334974,0.4219486301761345
83.2,-66.48359058223002,0.04207920741823962,0.4261054552186638,0.42171958374708973
83.21,-66.4626525562668,0.04218357110507546,0.4263621941934243,0.4214914743324961
83.22,-66.44172142968064,0.042288148301228394,0.42661782947402427,0.4212643005544765
83.23,-66.42079730964704,0.042392938634950084,0.4268723623861509,0.4210380610343236
83.24,-66.39988030212021,0.042497942119433356,0.42712579425906577,0.420812754389167
83.25,-66.37897051326426,0.04260315907340152,0.4273781264241244,0.4205883792341863
83.26,-66.35806804938593,0.04270858830788636,0.42762936019614933,0.42036493419582033
83.27,-66.33717301362611,0.042814229648931994,0.4278794969005249,0.4201424178904884
83.28,-66.31628550835714,0.04292008291045564,0.4281285378618281,0.41992082893399346
83.29,-66.295405635183,0.04302614789424669,0.4283764844038265,0.4197001659415246
83.3,-66.27453349493915,0.04313242438996713,0.4286233378494791,0.41948042752765574
83.31,-66.25366918769252,0.043238912175152064,0.4288690995209377,0.4192616123063446
83.32,-66.23281281274163,0.043345611015208556,0.4291137707395442,0.41904371889093533
83.33,-66.21196446861644,0.043452520663416955,0.42935735282583354,0.41882674589415547
83.34,-66.19112425307856,0.04355964086092974,0.42959984709953086,0.41861069192811856
83.35,-66.17029226312104,0.04366697133677203,0.42984125487955344,0.418395555604323
83.36,-66.14946859496841,0.043774511807842025,0.4300815774840107,0.41818133553365117
83.37,-66.12865334407678,0.043882261978910056,0.43032081623020274,0.4179680303263713
83.38,-66.10784660513384,0.043990221542619126,0.4305589724346214,0.4177556385921365
83.39,-66.08704847205865,0.04409839017948528,0.43079604741295074,0.41754415893998376
83.4,-66.06625903800192,0.044206767557896764,0.4310320424800658,0.41733358997833614
83.41,-66.04547839534584,0.04431535333411439,0.431266958950033,0.4171239303150014
83.42,-66.02470663570409,0.04442414715227211,0.4315007981361113,0.4169151785571713
83.43,-66.00394384992192,0.044533148644376006,0.43173356135075025,0.4167073333114236
83.44,-65.98319012807612,0.04464235743030478,0.431965249905591,0.41650039318372073
83.45,-65.9624455594749,0.04475177311781024,0.43219586511146735,0.41629435677940924
83.46,-65.94171023265811,0.04486139530251618,0.4324254082784032,0.41608922270322174
83.47,-65.92098423611185,0.044971224322656336,0.43265388072294597,0.4158849895530779
83.48,-65.90026765862069,0.04508125977814513,0.43288128375189405,0.4156816559354543
83.49,-65.8795605858028,0.04519150083303635,0.43310761866831105,0.41547922045780605
83.5,-65.85886310237659,0.045301947270712566,0.43333288678096166,0.41527768172118545
83.51,-65.83817529221363,0.04541259886433071,0.4335570893976403,0.4150770383263352
83.52,-65.81749723833866,0.04552345537682249,0.4337802278251712,0.4148772888736872
83.53,-65.79682902292943,0.045634516560894886,0.43400230336941026,0.414678431963362
83.54,-65.77617072731692,0.045745782159029226,0.4342233173352422,0.4144804661951704
83.55,-65.75552243198521,0.04585725190348161,0.4344432710265824,0.41428339016861265
83.56,-65.73488421657149,0.045968925516283426,0.4346621657463771,0.4140872024828771
83.57,-65.7142561598661,0.04608080270924024,0.43488000279660166,0.41389190173684326
83.58,-65.69363833981247,0.046192883183933026,0.435096783478263,0.41369748652907845
83.59,-65.67303083350718,0.04630516663171711,0.4353125090913973,0.4135039554578403
83.6,-65.65243371719998,0.046417652733722586,0.43552718093507076,0.41331130712107583
83.61,-65.63184706629366,0.04653034116085485,0.43574080030738116,0.4131195401164207
83.62,-65.61127095534418,0.04664323157379362,0.4359533685054553,0.41292865304120074
83.63,-65.59070545806068,0.04675632362299338,0.43616488682545024,0.41273864449243103
83.64,-65.57015064730531,0.04686961694868395,0.4363753565625544,0.41254951306681537
83.65,-65.54960659509345,0.04698311118086941,0.4365847790109852,0.4123612573607477
83.66,-65.52907337259357,0.047096805939328676,0.43679315546399067,0.41217387597031135
83.67,-65.50855105012724,0.04721070083361594,0.4370004872138497,0.4119873674912781
83.68,-65.4880396971692,0.04732479546305972,0.43720677555187065,0.4118017305191103
83.69,-65.46753938234733,0.047439089416763294,0.43741202176839217,0.41161696364895906
83.7,-65.4470501743352,0.04755358262677486,0.437616227156532,0.41143306547222275
83.71,-65.4265721437209,0.04766827537834973,0.4378193930096332,0.4112500345802208
83.72,-65.40610535520115,0.04778316646523051,0.4380215206052695,0.41106786957722957
83.73,-65.38564987382169,0.047898255653073034,0.43822261123174827,0.41088656905591636
83.74,-65.36520576373198,0.048013542699314196,0.43842266617618214,0.41070613160902375
83.75,-65.34477308818505,0.0481290273531723,0.4386216867244888,0.4105265558293686
83.76,-65.32435190953773,0.04824470935564618,0.43881967416139034,0.41034784030984356
83.77,-65.30394228925044,0.04836058843951563,0.43901662977041317,0.4101699836434167
83.78,-65.28354428788731,0.048476664329341924,0.4392125548338895,0.40999298442313026
83.79,-65.26315796511611,0.04859293674146683,0.4394074506329554,0.4098168412421025
83.8,-65.24278337970838,0.048709405384013096,0.4396013184475517,0.40964155269352676
83.81,-65.22242058953921,0.04882606995688495,0.43979415955642465,0.4094671173706707
83.82,-65.20206965158748,0.04894293015176694,0.4399859752371245,0.4092935338668784
83.83,-65.18173062193564,0.049059985652125264,0.440176766766007,0.4091208007755678
83.84,-65.1614035557699,0.04917723613320657,0.44036653541823184,0.40894891669023287
83.85,-65.14108850738018,0.04929468126203855,0.4405552824677637,0.4087778802044426
83.86,-65.1207855301599,0.049412320697430324,0.4407430091873726,0.40860768991184065
83.87,-65.10049467660635,0.049530154089971516,0.44092971684863247,0.40843834440614624
83.88,-65.08021599832043,0.04964818108203274,0.4411154067219221,0.40826984228115404
83.89,-65.05994954600665,0.04976640130776607,0.4413000800764259,0.40810218213073285
83.9,-65.03969536947328,0.04988481439310409,0.441483738180132,0.40793536254882756
83.91,-65.01945351763227,0.05000341995576035,0.44166638229983335,0.4077693821294581
83.92,-64.99922403849915,0.05012221760522987,0.4418480137011285,0.4076042394667189
83.93,-64.97900697919326,0.050241206942788184,0.44202863364841993,0.4074399331547801
83.94,-64.95880238827051,0.05036038808941314,0.44220824341154585,0.4072764617818569
83.95,-64.9386103148904,0.05047976097362744,0.4423868442524504,0.40711382394382206
83.96,-64.91843080148624,0.0505993246140353,0.4425644374228649,0.40695201824420946
83.97,-64.8982638918211,0.050719078778642235,0.44274102418434935,0.40679104327619875
83.98,-64.87810962873733,0.05083902322927725,0.44291660579697173,0.406630897633503
83.99,-64.85796805415653,0.05095915772159334,0.4430911835193079,0.4064715799103677
84.0,-64.83783920907946,0.05107948200506807,0.4432647586084431,0.4063130887015702
84.01,-64.81772313358624,0.05119999582300246,0.44343733231996985,0.4061554226024208
84.02,-64.79761986683619,0.05132069891252158,0.4436089059079893,0.4059985802087628
84.03,-64.77752944706783,0.05144159100457498,0.4437794806251113,0.40584256011697073
84.04,-64.75745191159899,0.05156267182393574,0.44394905772245347,0.4056873609239527
84.05,-64.73738729682678,0.05168394108920095,0.4441176384496417,0.40553298122714904
84.06,-64.71733563822741,0.05180539851279219,0.4442852240548108,0.4053794196245321
84.07,-64.69729697035649,0.05192704380095443,0.44445181578460313,0.40522667471460755
84.08,-64.67727132684878,0.052048876653757264,0.44461741488417017,0.40507474509641267
84.09,-64.65725874041834,0.05217089676509383,0.444782022597171,0.4049236293695178
84.1,-64.63725924285849,0.052293103822681264,0.4449456401657729,0.40477332613402595
84.11,-64.6172728650417,0.05241549750806123,0.44510826883065246,0.40462383399057184
84.12,-64.59729963691979,0.05253807749659889,0.4452699098309935,0.4044751515403233
84.13,-64.57733958752382,0.052660843457483404,0.4454305644044885,0.40432727738498087
84.14,-64.55739274496398,0.052783795053728474,0.44559023378733864,0.40418021012677674
84.15,-64.53745913642986,0.0529069319421713,0.4457489192142529,0.4040339483684763
84.16,-64.51753878819021,0.053030253773473056,0.4459066219184485,0.40388849071337735
84.17,-64.49763172559302,0.05315376019211949,0.4460633431316516,0.4037438357653097
84.18,-64.47773797306559,0.05327745083641983,0.446219084084096,0.4035999821286362
84.19,-64.4578575623798,0.053401326535970545,0.4463738460223133,0.40345692839324143
84.2,-64.43799051308284,0.053525386000243654,0.4465276301518354,0.403314673185155
84.21,-64.41813684702502,0.053649628954383896,0.446680437699552,0.40317321510977294
84.22,-64.39829658553762,0.053774055195594875,0.44683226989188024,0.4030325527722962
84.23,-64.37846974902511,0.05389866451692695,0.44698312795337,0.40289268477897744
84.24,-64.35865635696523,0.05402345670727786,0.4471330131067042,0.40275360973711993
84.25,-64.33885642790874,0.05414843155139317,0.4472819265727003,0.4026153262550773
84.26,-64.31906997947975,0.05427358882986527,0.4474298695703077,0.40247783294225437
84.27,-64.2992970283755,0.05439892831913387,0.4475768433166098,0.4023411284091072
84.28,-64.27953759036637,0.05452444979148656,0.4477228490268234,0.4022052112671416
84.29,-64.25979168029599,0.054650153015057684,0.44786788791429843,0.40207008012891515
84.3,-64.24005931208121,0.05477603775382897,0.4480119611905178,0.401935733608036
84.31,-64.22034049871196,0.054902103767629995,0.4481550700650986,0.40180217031916277
84.32,-64.20063525225146,0.05502835081213695,0.4482972157457902,0.40166938887800546
84.33,-64.18094358383601,0.05515477863887406,0.4484383994384763,0.4015373879013242
84.34,-64.16126550367522,0.05528138699521238,0.4485786223471732,0.40140616600693063
84.35,-64.14160102105186,0.05540817562437025,0.4487178856740305,0.4012757218136869
84.36,-64.12195014432177,0.05553514426541392,0.4488561906193318,0.4011460539415058
84.37,-64.10231288091414,0.05566229265325642,0.4489935383814933,0.4010171610113513
84.38,-64.08268923733128,0.0557896205186581,0.4491299301570647,0.4008890416452381
84.39,-64.06307921914863,0.0559171275882272,0.4492653671407294,0.40076169446623133
84.4,-64.04348283101493,0.05604481358441874,0.4493998505253036,0.40063511809844743
84.41,-64.02390007665204,0.05617267822553507,0.44953338150173694,0.4005093111670537
84.42,-64.00433095885498,0.05630072122572643,0.44966596125911285,0.40038427229826756
84.43,-63.98477547949204,0.05642894229498983,0.4497975909846475,0.40026000011935803
84.44,-63.96523364829676,0.05655734215757629,0.44992827188514545,0.4001364932413841
84.45,-63.94570546330172,0.056685919873258044,0.4500580051202823,0.40001375031496006
84.46,-63.9261909230988,0.05681467509993318,0.45018679186967925,0.39989176997262194
84.47,-63.906690026767606,0.05694360769913221,0.4503146333159424,0.39977055084406365
84.48,-63.88720277246343,0.057072717530203466,0.45044153063934683,0.39965009156060066
84.49,-63.86772915741716,0.057202004450313634,0.450567485017837,0.3995303907551693
84.5,-63.84826917793516,0.05733146831444828,0.45069249762702734,0.3994114470623265
84.51,-63.828822829399485,0.05746110897541084,0.45081656964020084,0.3992932591182506
84.52,-63.8093901062678,0.05759092628382303,0.45093970222831015,0.39917582556074077
84.53,-63.78997100207326,0.057720920088125544,0.45106189655997775,0.3990591450292171
84.54,-63.77056550942468,0.057851090234576824,0.4511831538014949,0.3989432161647206
84.55,-63.75117362000649,0.05798143656725372,0.4513034751168222,0.3988280376099136
84.56,-63.73179532457861,0.05811195892805195,0.4514228616675902,0.39871360800907873
84.57,-63.71243061297668,0.05824265715668489,0.45154131461309815,0.3985999260081204
84.58,-63.6930794741118,0.05837353109068497,0.45165883511031524,0.39848699025456324
84.59,-63.67374189597075,0.05850458056540246,0.4517754243138797,0.3983747993975533
84.6,-63.654417865615905,0.05863580541400597,0.4518910833760989,0.39826335208785774
84.61,-63.63510736918514,0.058767205467483014,0.4520058134469503,0.3981526469778641
84.62,-63.615810391892026,0.05889878055463892,0.45211961567408,0.39804268272158144
84.63,-63.59652691802569,0.05903053050209739,0.4522324912028037,0.39793345797463975
84.64,-63.57725693095079,0.059162455134301004,0.4523444411761068,0.39782497139428946
84.65,-63.55800041310764,0.059294554273510165,0.45245546673464354,0.39771722163940254
84.66,-63.53875734601217,0.05942682773980362,0.45256556901673783,0.3976102073704719
84.67,-63.519527710255794,0.05955927535107905,0.452674749158383,0.397503927249611
84.68,-63.50031148550562,0.05969189692305192,0.45278300829324164,0.3973983799405546
84.69,-63.48110865134484,0.05982469235885866,0.4528903475557259,0.3972935641062602
84.7,-63.46191919783087,0.05995766251394864,0.45299676810251366,0.39718947839315594
84.71,-63.44274309502885,0.060090806258903694,0.4531022710205867,0.39708612150181777
84.72,-63.423580320158756,0.06022412355466607,0.45320685743855743,0.3969834920995887
84.73,-63.404430849513304,0.060357614361923446,0.45331052848213743,0.39688158885605085
84.74,-63.385294658457916,0.06049127864110953,0.4534132852741382,0.39678041044302526
84.75,-63.36617172143062,0.06062511635240455,0.45351512893447116,0.39667995553457097
84.76,-63.34706201194218,0.060759127455734176,0.4536160605801468,0.3965802228069865
84.77,-63.32796550257607,0.060893311910770076,0.4537160813252757,0.39648121093880906
84.78,-63.30888216498836,0.061027669676930484,0.45381519228106804,0.3963829186108139
84.79,-63.28981196990789,0.06116220071337904,0.45391339455583346,0.3962853445060155
84.8,-63.270754887136164,0.06129690497902543,0.45401068925498134,0.39618848730966755
84.81,-63.25171088554731,0.06143178243252583,0.45410707748102086,0.3960923457092614
84.82,-63.232679933088235,0.06156683303228171,0.4542025603335606,0.39599691839452805
84.83,-63.213661996778434,0.06170205673644128,0.4542971389093092,0.39590220405743665
84.84,-63.194657042710155,0.06183745350289816,0.45439081430207445,0.3958082013921954
84.85,-63.175665036048336,0.06197302328929197,0.45448358760276397,0.39571490909525137
84.86,-63.156685941030524,0.062108766053008906,0.45457545989938525,0.39562232586528984
84.87,-63.137719720967006,0.06224468175118059,0.4546664322770453,0.39553045040323526
84.88,-63.11876633824078,0.06238077034068463,0.45475650581795046,0.3954392814122508
84.89,-63.099825754307446,0.06251703177814519,0.4548456816014074,0.3953488175977381
84.9,-63.08089792969535,0.06265346601993188,0.4549339607038219,0.3952590576673377
84.91,-63.061982824005526,0.06279007302216028,0.45502134419869944,0.3951700003309291
84.92,-63.04308039591162,0.06292685274069255,0.45510783315664544,0.39508164430063003
84.93,-63.02419060316006,0.06306380513113631,0.4551934286453648,0.3949939882907973
84.94,-63.00531340256991,0.06320093014884509,0.45527813172966175,0.39490703101802654
84.95,-62.98644875003288,0.06333822774891909,0.45536194347144093,0.39482077120115167
84.96,-62.96759661178266,0.06347569873483049,0.45544486496577224,0.3947352075351516
84.97,-62.94875694049473,0.06361334267289219,0.45552689723568607,0.3946503387689115
84.98,-62.92992968718664,0.06375115933021469,0.4556080413235616,0.3945661636363711
84.99,-62.911114805661114,0.0638891488061543,0.4556882982850133,0.3944826808619416
85.0,-62.892312248766856,0.06402731120177077,0.45576766917205125,0.3943998891729436
85.01,-62.873521968398705,0.0641656466198261,0.4558461550330804,0.39431778729960765
85.02,-62.85474391549747,0.06430415516478509,0.4559237569129007,0.3942363739750741
85.03,-62.835978040049966,0.06444283694281605,0.45600047585270775,0.39415564793539254
85.04,-62.81722429108909,0.06458169206178947,0.45607631289009204,0.3940756079195227
85.05,-62.79848261669379,0.06472072063127872,0.45615126905903913,0.3939962526693339
85.06,-62.77975296398895,0.0648599227625606,0.4562253453899301,0.39391758092960505
85.07,-62.76103527914562,0.06499929856861396,0.45629854290954075,0.39383959144802494
85.08,-62.74232950738073,0.06513884816412126,0.4563708626410426,0.3937622829751917
85.09,-62.723635592957365,0.06527857166546723,0.45644230560400195,0.39368565426461366
85.1,-62.70495347918463,0.06541846919073947,0.4565128728143803,0.3936097040727087
85.11,-62.68628310841757,0.065558540859729,0.45658256528453456,0.39353443115880393
85.12,-62.66762442205736,0.06569878679392903,0.45665138402321664,0.39345983428513676
85.13,-62.64897736055119,0.06583920711653568,0.45671933003557363,0.39338591221685426
85.14,-62.630341863392225,0.0659798019524485,0.45678640432314793,0.3933126637220127
85.15,-62.611717869119715,0.06612057142826927,0.45685260788387694,0.3932400875715785
85.16,-62.593105315318965,0.06626151567230261,0.45691794171209327,0.3931681825394278
85.17,-62.57450413862122,0.06640263481455658,0.45698240679852487,0.3930969474023461
85.18,-62.55591427470384,0.0665439289867415,0.4570460041302948,0.39302638094002884
85.19,-62.537335658290225,0.06668539832227052,0.45710873469092106,0.39295648193508126
85.2,-62.518768223149706,0.06682704295626024,0.45717059946031724,0.392887249173018
85.21,-62.50021190209779,0.0669688630255293,0.45723159941479163,0.3928186814422637
85.22,-62.48166662699587,0.06711085866859998,0.45729173552704827,0.39275077753415233
85.23,-62.46313234534324,0.06725303100096171,0.45735100882293134,0.39268353620359564
85.24,-62.444608980285864,0.06739537953746591,0.45740942020846215,0.3926169562903879
85.25,-62.426096459772154,0.0675379043469604,0.457466970638976,0.39255103659954976
85.26,-62.407594713920545,0.06768060571311932,0.4575236610799328,0.39248577592949574
85.27,-62.38910367182053,0.06782348392347015,0.4575794924922982,0.3924211730822959
85.28,-62.37062326153268,0.06796653926939443,0.4576344658325441,0.3923572268636761
85.29,-62.35215341008871,0.06810977204612648,0.45768858205264784,0.392293936083018
85.3,-62.33369404349148,0.06825318255275396,0.45774184210009294,0.3922312995533592
85.31,-62.3152450867148,0.06839677109221863,0.45779424691786863,0.39216931609139283
85.32,-62.29680646370379,0.06854053797131478,0.45784579744447,0.39210798451746814
85.33,-62.278378097374485,0.06868448350069095,0.45789649461389836,0.39204730365558993
85.34,-62.25995990961416,0.06882860799484845,0.4579463393556603,0.391987272333419
85.35,-62.241551821281156,0.068972911772142,0.4579953325947687,0.39192788938227185
85.36,-62.223153752204865,0.06911739515478033,0.4580434752517422,0.39186915363712077
85.37,-62.20476562118584,0.06926205846882494,0.45809076824260536,0.3918110639365939
85.38,-62.18638734599577,0.06940690204419075,0.45813721247888844,0.3917536191229752
85.39,-62.16801884337733,0.06955192621464672,0.45818280886762786,0.3916968180422043
85.4,-62.14966002904441,0.06969713131781453,0.45822755831136563,0.39164065954387683
85.41,-62.131310817682,0.06984251769516933,0.45827146170814975,0.39158514248124426
85.42,-62.112971122946085,0.06998808569204026,0.45831451995153416,0.3915302657112134
85.43,-62.09464085746388,0.07013383565760922,0.4583567339305786,0.3914760280943475
85.44,-62.07631993283367,0.07027976794491156,0.45839810452984847,0.3914224284948653
85.45,-62.05800825962477,0.07042588291083661,0.4584386326294156,0.3913694657806412
85.46,-62.03970574737773,0.0705721809161263,0.45847831910485703,0.3913171388232057
85.47,-62.02141230460407,0.07071866232537674,0.45851716482725624,0.3912654464977448
85.48,-62.003127838786504,0.07086532750703689,0.4585551706632022,0.39121438768310063
85.49,-61.98485225637886,0.07101217683340907,0.45859233747478984,0.391163961261771
85.5,-61.96658547545901,0.0711592112711669,0.4586286661703861,0.3911141660856367
85.51,-61.948327405074615,0.07130643128937858,0.4586641575844951,0.39106500105775877
85.52,-61.93007793982432,0.07145383681717216,0.4586988125179355,0.39101646510431065
85.53,-61.911836984770936,0.07160142837483775,0.4587326318250953,0.3909685571158077
85.54,-61.89360444379174,0.07174920648915757,0.4587656163547099,0.3909212759872896
85.55,-61.87538021957841,0.07189717169340658,0.45879776694986185,0.39087462061832007
85.56,-61.857164213636906,0.07204532452735299,0.4588290844479811,0.3908285899129866
85.57,-61.83895632628769,0.07219366553725698,0.45885956968084507,0.39078318277990104
85.58,-61.82075645666547,0.07234219527587218,0.4588892234745783,0.3907383981321987
85.59,-61.80256450271945,0.0724909143024444,0.4589180466496527,0.39069423488753957
85.6,-61.78438036121317,0.07263982318271209,0.45894604002088746,0.3906506919681073
85.61,-61.766203927724504,0.07278892248890703,0.45897320439744926,0.39060776830060934
85.62,-61.748035096645786,0.07293821279975314,0.45899954058285214,0.39056546281627763
85.63,-61.7298737611837,0.07308769470046698,0.45902504937495703,0.3905237744508678
85.64,-61.71171981335926,0.07323736878275851,0.45904973156597273,0.39048270214465947
85.65,-61.69357314400792,0.07338723564482973,0.45907358794245506,0.39044224484245643
85.66,-61.67543364277953,0.07353729589137532,0.45909661928530715,0.39040240149358646
85.67,-61.65730119813823,0.0736875501335834,0.45911882636977963,0.3903631710519011
85.68,-61.63917569736261,0.07383799898913407,0.4591402099654703,0.39032455247577635
85.69,-61.62105702654566,0.07398864308220017,0.45916077083632434,0.39028654472811186
85.7,-61.60294507059466,0.07413948304344789,0.4591805097406342,0.39024914677633143
85.71,-61.58483971323137,0.07429051951003528,0.4591994274310398,0.3902123575923828
85.72,-61.56674083699185,0.07444175312561394,0.4592175246545283,0.3901761761527377
85.73,-61.54864832322657,0.07459318454032753,0.45923480215243406,0.39014060143839197
85.74,-61.53056205210043,0.07474481441081246,0.459251260660439,0.3901056324348655
85.75,-61.5124819025926,0.07489664340019844,0.45926690090857214,0.39007126813220205
85.76,-61.49440775249671,0.07504867217810728,0.45928172362121,0.3900375075249694
85.77,-61.47633947842081,0.07520090142065347,0.45929572951707637,0.3900043496122595
85.78,-61.458276987198445,0.07535333288866804,0.4593089194312851,0.3899717933169743
85.79,-61.44022013151169,0.07550596646474154,0.45932129393424487,0.38993983773819446
85.8,-61.42216878484565,0.0756588028529084,0.4593328537271055,0.3899084818892223
85.81,-61.4041228225525,0.07581184288506165,0.45934359951964615,0.3898777247784655
85.82,-61.38608211851198,0.07596508740320067,0.45935353201442664,0.3898475654199306
85.83,-61.36804654513117,0.07611853725943274,0.459362651906787,0.3898180028332223
85.84,-61.350015973344696,0.07627219331597164,0.4593709598848479,0.38978903604354415
85.85,-61.33199027261464,0.07642605644513822,0.45937845662951043,0.3897606640816979
85.86,-61.31396931093044,0.07658012752936116,0.45938514281445614,0.38973288598408373
85.87,-61.2959529548091,0.07673440746117553,0.45939101910614705,0.38970570079270056
85.88,-61.27794106929507,0.07688889714322356,0.4593960861638256,0.38967910755514557
85.89,-61.25993351796018,0.07704359748825519,0.4594003446395149,0.38965310532461445
85.9,-61.24193016290378,0.0771985094191269,0.45940379517801816,0.3896276931599015
85.91,-61.22393086475268,0.07735363386880216,0.45940643841691936,0.38960287012539924
85.92,-61.2059354826611,0.07750897178035236,0.459408274986583,0.389578635291099
85.93,-61.187943874310754,0.07766452410695522,0.45940930551015363,0.38955498773259034
85.94,-61.16995589591084,0.0778202918118956,0.45940953060355677,0.3895319265310614
85.95,-61.15197140219792,0.0779762758685662,0.45940895087549805,0.38950945077329874
85.96,-61.133990246436134,0.07813247726046584,0.45940756692746376,0.3894875595516874
85.97,-61.11601228041695,0.07828889698120142,0.4594053793537206,0.38946625196421103
85.98,-61.098037354459386,0.07844553603448624,0.4594023887413157,0.3894455271144515
85.99,-61.080065317409925,0.07860239543414074,0.4593985956700766,0.3894253841115895
86.0,-61.06209601664241,0.07875947620409311,0.4593940007126116,0.3894058220704038
86.01,-61.04412929805821,0.07891677937837803,0.4593886044343091,0.389386840111272
86.02,-61.026165006086195,0.07907430600113723,0.45938240739333824,0.38936843736017007
86.03,-61.00820298368259,0.07923205712662026,0.4593754101406484,0.3893506129486723
86.04,-60.99024307233112,0.0793900338191831,0.4593676132199696,0.3893333660139516
86.05,-60.97228511976953,0.07954823734229964,0.45935901720345224,0.38931669567549637
86.06,-60.954328997159976,0.07970666960609499,0.45934962273110164,0.3893006010090693
86.07,-60.93637450816705,0.07986533089636846,0.45933943014078943,0.38928508128890044
86.08,-60.918421493421604,0.08002422243910516,0.4593284399682564,0.38927013566107177
86.09,-60.90046979158996,0.08018334547577256,0.45931665273982075,0.38925576327868566
86.1,-60.88251923937383,0.08034270126332116,0.45930406897237863,0.3892419633018644
86.11,-60.86456967151019,0.08050229107418524,0.4592906891734037,0.3892287348977504
86.12,-60.84662092077149,0.08066211619628144,0.4592765138409475,0.389216077240506
86.13,-60.82867281796559,0.0808221779330095,0.459261543463639,0.389203989511314
86.14,-60.8107251919356,0.08098247760325283,0.4592457785206852,0.38919247089837694
86.15,-60.792777869560126,0.08114301654137729,0.4592292194818706,0.3891815205969175
86.16,-60.77483067575314,0.08130379609723179,0.4592118668075576,0.38917113780917867
86.17,-60.7568834334639,0.08146481763614893,0.459193720948686,0.38916132174442314
86.18,-60.73893596367716,0.08162608253894377,0.4591747823467736,0.38915207161893406
86.19,-60.72098808541301,0.08178759220191437,0.4591550514339158,0.3891433866560144
86.2,-60.70303961572688,0.08194934803684255,0.4591345286327856,0.3891352660859873
86.21,-60.68509036970965,0.08211135147099229,0.4591132143566338,0.38912770914619604
86.22,-60.6671401604875,0.08227360394711156,0.45909110900928907,0.3891207150810039
86.23,-60.64918879922205,0.08243610692343066,0.4590682129851575,0.38911428314179425
86.24,-60.63123609511032,0.08259886187366298,0.45904452666922313,0.3891084125869707
86.25,-60.613281855384606,0.08276187028700568,0.45902005043704747,0.3891031026819567
86.26,-60.59532588531268,0.08292513366813827,0.45899478465476984,0.3890983526991959
86.27,-60.57736798819769,0.0830886535372233,0.45896872967910746,0.3890941619181521
86.28,-60.55940796537808,0.08325243142990713,0.45894188585735496,0.38909052962530905
86.29,-60.54144561622776,0.08341646889731842,0.4589142535273848,0.38908745511417064
86.3,-60.52348073815601,0.08358076750606892,0.45888583301764724,0.3890849376852609
86.31,-60.50551312660742,0.08374532883825421,0.4588566246471701,0.38908297664612385
86.32,-60.48754257506205,0.08391015449145187,0.4588266287255589,0.38908157131132365
86.33,-60.46956890357459,0.08407524654141833,0.4587958456831183,0.38908072091804197
86.34,-60.451591910860486,0.08424060688634319,0.4587642757957587,0.3890804248035723
86.35,-60.43361135385357,0.08440623670676387,0.458731919180734,0.3890806824097279
86.36,-60.41562702505622,0.08457213777498088,0.45869877613928267,0.38908149306021766
86.37,-60.397638714182364,0.08473831188722726,0.4586648469599915,0.389082856087781
86.38,-60.3796462081574,0.08490476086366927,0.4586301319187957,0.38908477083418713
86.39,-60.36164929111813,0.08507148654840721,0.45859463127897887,0.38908723665023565
86.4,-60.343647744412884,0.08523849080947389,0.45855834529117295,0.38909025289575616
86.41,-60.325641346601486,0.08540577553883537,0.4585212741933584,0.3890938189396083
86.42,-60.30762987345514,0.08557334265239173,0.45848341821086397,0.38909793415968197
86.43,-60.2896130979566,0.08574119408997555,0.4584447775563666,0.38910259794289703
86.44,-60.2715907903001,0.0859093318153527,0.4584053524298922,0.3891078096852037
86.45,-60.25356271789125,0.08607775781622298,0.45836514301881437,0.3891135687915821
